layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,sport,dport,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423144418610213,0.560886217552854,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306515677596294,0.7677548920614112,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418653369379079,0.5613384252805418,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306103912619452,0.7677963530418941,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418713164779632,0.5613324044286611,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2302810261769232,0.7681279936653033,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423302825383756,0.5608702674344234,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.231259074905242,0.7671431877319038,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418608054527271,0.5613429880731348,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304678078831078,0.7679399215098215,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418802438547468,0.5613234153738504,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306588508334011,0.7677475586698775,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423339870560661,0.5608665373227261,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304322726060123,0.7679757022952929,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418673909544255,0.5613363570731046,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2315113595729364,0.7668891600638976,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418576377424732,0.5613461776686661,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2307179256050349,0.767688075758715,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418678271379459,0.5613359178760517,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306161544917879,0.7677905499946835,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423160461530512,0.5608846021769894,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2303936500889444,0.7680145916500563,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.441875850326678,0.5613278392562046,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.230402159648394,0.7680060232992227,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418757689616409,0.5613279211833816,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305934369831288,0.7678134244555072,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418738259277569,0.5613298776414213,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309872494549411,0.7674168911871145,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423198033004573,0.5608808190719651,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308643995836413,0.7675405898113962,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.1,0.4418717005518458,0.5613320177012644,0.011394591601042,0.848547140835274,0.0,0.8459127103696298,0.0,0.1
0,0,0,0,0,0,0,1.0,0.0,0,0.55,0.2306955898155988,0.7680779068181602,0.3222271334692125,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.55
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418640608688753,0.5616668554952062,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309370651069072,0.7674674222519546,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423203875066959,0.5608802308295254,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310886530597989,0.7673147869986005,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418642171238632,0.5613395528312287,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304094767860484,0.7679986556084636,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418736924839767,0.5613300120071464,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310367140532542,0.7673670848446474,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4419182864645031,0.5612851099328993,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2314499852868978,0.7669509583764959,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4422526965278708,0.5609483894760781,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308271011830538,0.767578145901539,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423220884465078,0.5608785181381527,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306444531014273,0.7677620558738151,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4414150689008717,0.5617918041579476,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2311549741660152,0.7672480076889197,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4427704441689856,0.5604270647872253,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305819050006924,0.7678250361108351,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4414109061741787,0.5617959956443508,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310735304027997,0.7673300141359716,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423753001946318,0.5608249387573285,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306051360106961,0.7678016446009562,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418156486619376,0.5613884568460242,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306242897584211,0.7677823585226042,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418735557851245,0.5613301496504323,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2314566598199877,0.7669442377299684,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418572275216591,0.5613465907236399,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2316890803831738,0.7667102114048556,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.44194754334618,0.5612556509194226,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310955408517959,0.7673078516197894,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4422111882111015,0.5609901845681387,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306029320418618,0.7678038637967102,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4420365257029048,0.5611660537957488,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309859028394658,0.767418247106172,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4416999005495482,0.5615050046463131,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2349537461250552,0.7634229905332559,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4424671918455902,0.5607324122395045,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304637284777039,0.7679440290992802,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4416443512664645,0.5615609377118066,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304934670022242,0.7679140851153557,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418756029765812,0.5613280883152095,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304582887860983,0.7679495063729721,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418736338987971,0.5613300709970829,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.23068424913796,0.7677219848919015,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423231406136748,0.5608774587017065,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2302881893756341,0.7681207809770307,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418798272986949,0.5613238348078312,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305934369831288,0.7678134244555072,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418746200740944,0.5613290780084353,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304963550058633,0.7679111771588939,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.442332586597858,0.5608679474565087,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.230351081956709,0.7680574538797033,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418697573700461,0.5613339743082416,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309213938961361,0.7674832017329807,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.441866228866029,0.5613375271902111,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305335453404431,0.7678737298813721,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418752514771058,0.5613284422431467,0.0085752786081751,0.8485694787793863,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.255040222363364,0.7431977395740537,0.319570997307234,0.8522002172553026,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4417263072885253,0.5614784154667831,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309480153761953,0.7674563963287516,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418710918911089,0.5613326305671551,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305264149528465,0.7678809095318427,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418685334872909,0.5613352066466356,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306344571006521,0.7677721209355944,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423304213010713,0.5608701277130351,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2316902432727569,0.7667090404810272,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418513733926905,0.5613524852979859,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2319446391641537,0.7664528870031625,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418470654121719,0.5613568230417535,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2306259844497842,0.76778065212285,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423121693005533,0.5608885058141319,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309929721922199,0.7674111289122255,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418729764384896,0.5613307329996939,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2312346185606809,0.7671678130420092,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418583377151638,0.5613454728599598,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.231046635109301,0.7673570952453795,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418633414389749,0.5613404345661044,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310071080931357,0.7673968953483008,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423158266551744,0.5608848231913471,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2303994367367776,0.7680087650230635,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.441888161056786,0.5613154434729436,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.230519283613837,0.7678880901402995,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418617918647585,0.5613419948461174,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2312195371544044,0.7671829986436617,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423156910825061,0.5608849597006684,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2311198929978544,0.7672833312280799,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418639990178164,0.5613397724441405,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2313445840896619,0.7670570877762075,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418563452106679,0.5613474791303972,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.230391267169485,0.7680169910327808,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418799412010629,0.5613237201185273,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2312185315759902,0.7671840111694798,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423148840952215,0.560885772263318,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304820833504709,0.7679255474152041,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418691356671489,0.5613346003063993,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2312743125838537,0.7671278447782517,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418605319887427,0.5613432634264445,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2304366945494928,0.7679712498012091,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423244412702241,0.5608761490590985,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309630051837109,0.7674413029587033,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418614500408683,0.5613423390316221,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2302298325326191,0.7681795409995038,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418867488674768,0.5613168654188759,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2308812681380335,0.7675236047144656,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418683381842583,0.5613354032989902,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2302175387579474,0.7681919197101856,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423345356126432,0.5608659849762465,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310831085823914,0.7673203697820451,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418656657160641,0.5613380942309021,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2309717613281289,0.7674324863192793,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418718925877521,0.5613318243386081,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2305861449893598,0.7678207668286652,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4423164464115647,0.5608841991531446,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2307963652964974,0.7676090941381376,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418647933101828,0.5613389726641166,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310239316732113,0.7673799555364084,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.4418630159019009,0.5613407623522695,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
0,0,0,0,0,0,0,1.0,0.0,0,0.525,0.2310252773308717,0.7673786005817829,0.319570997307234,0.8521563267134451,0.3010299956639812,0.84939946069482,0.0,0.525
0,0,0,0,0,0,0,0.0,1.0,0,0.075,0.44231715654026,0.5608834841182672,0.0085752786081751,0.8485248004462492,0.0,0.8459127103696298,0.0,0.075
