length_total_lstm,length_total_vae,direction,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae
163.3007503062046,163.72350686293657,1.0,3193.7319624847055,3136.006906686082,0.04085412566514473,0.044739967729938275,42.00000000000001,42.00000000000001,121.10742429657742
145.6816964197684,145.6408391338751,0.0,3195.5811697148765,3137.4283400303734,1.849207230171041,1.4214333442916336,42.00000000000001,42.00000000000001,103.5698840040041
163.29567466291363,163.6568295940987,1.0,3195.620462565112,3137.468929480228,0.03929285023537064,0.040589449854393514,42.00000000000001,42.00000000000001,121.06331426715543
145.66540561282957,145.62596681432302,0.0,3197.5069169207172,3139.7067218185207,1.8864543556053084,2.2377923382927163,42.00000000000001,42.00000000000001,103.51392350143234
163.24209019205784,163.57295592509837,1.0,3197.5441728265023,3139.7425950321626,0.03725590578518967,0.03587321364186779,42.00000000000001,42.00000000000001,121.00686862253608
145.66614728861572,145.55865639679286,0.0,3199.422749964092,3142.0410296167115,1.8785771375895726,2.298434584548836,42.00000000000001,42.00000000000001,103.46239052179865
163.2256937235638,163.70763611762382,1.0,3199.4614278019026,3142.0806440513757,0.0386778378104348,0.03961443466407009,42.00000000000001,42.00000000000001,121.06747566653398
145.68382592250808,145.52933504257416,0.0,3201.3770326914773,3144.6142613120687,1.9156048895749318,2.5336172606929006,42.00000000000001,42.00000000000001,103.4317554166897
163.2654997167316,162.92025532348404,1.0,3201.407824808961,3144.631187140668,0.03079211748356332,0.016925828599064274,42.00000000000001,42.00000000000001,120.59808071460897
145.67280180106533,145.69026358654386,0.0,3203.2707034104124,3146.167825348086,1.862878601451265,1.5366382074180476,42.00000000000001,42.00000000000001,103.5982564483612
163.35490128060744,163.50244715626752,1.0,3203.308642738131,3146.19947625368,0.03793932771835776,0.03165090559420773,42.00000000000001,42.00000000000001,120.952139622397
145.67949721486562,145.75794664241238,0.0,3205.210842888081,3148.003653046764,1.9022001499501833,1.8041767930838404,42.00000000000001,42.00000000000001,103.63108023065325
163.32378968162678,163.65723905153735,1.0,3205.25033419778,3148.0433277692623,0.0394913096989243,0.039674722497991984,42.00000000000001,42.00000000000001,121.05654379251207
145.67133057997708,145.70126582139793,0.0,3207.1399864698924,3150.0861226214106,1.889652272112447,2.042794852148422,42.00000000000001,42.00000000000001,103.57749162036714
163.27413534558647,163.66036371174653,1.0,3207.1787327898564,3150.1284625671115,0.038746319964254435,0.04233994570078851,42.00000000000001,42.00000000000001,121.07676087654053
145.66845410543107,145.76848001559426,0.0,3208.9885262972784,3151.4911250604528,1.8097935074220761,1.3626624933413511,42.00000000000001,42.00000000000001,103.66782084506453
163.26613412595898,163.38254799937823,1.0,3209.023037515575,3151.517812224239,0.03451121829686796,0.02668716378616775,42.00000000000001,42.00000000000001,120.86273438188867
145.6684613770007,145.882634740406,0.0,3210.8492309644876,3153.1660733227263,1.8261934489121845,1.6482610984871955,42.00000000000001,42.00000000000001,103.73040083428714
163.337180274701,163.58250174754065,1.0,3210.8854560044547,3153.2012969324046,0.03622503996734832,0.03522360967836015,42.00000000000001,42.00000000000001,121.0034140313173
145.67759564371136,145.71344609972962,0.0,3212.800507494362,3155.458859231874,1.9150514899074496,2.2575622994694977,42.00000000000001,42.00000000000001,103.57626993437265
163.28591921368275,163.63784429565055,1.0,3212.839077250247,3155.4969406252876,0.03856975588512415,0.03808139341357847,42.00000000000001,42.00000000000001,121.03975652436922
145.67736402057216,145.51129383074826,0.0,3214.726332857613,3157.4691994478826,1.887255607366321,1.9722588225951212,42.00000000000001,42.00000000000001,103.44233554873469
163.27178366878363,163.62463553062994,1.0,3214.765053245026,3157.505131082384,0.03872038741301023,0.03593163450154359,42.00000000000001,42.00000000000001,121.01904494242957
145.67934432948604,145.60352290220342,0.0,3216.6544792253967,3159.3260913996537,1.8894259803707627,1.8209603172693645,42.00000000000001,42.00000000000001,103.51778148249137
163.25360828384675,163.59544743719195,1.0,3216.6925555978733,3159.3628671718507,0.03807637247636929,0.036775772196809615,42.00000000000001,42.00000000000001,121.01955358394576
145.6813252135806,145.85409877015974,0.0,3218.507783111388,3160.560935550446,1.8152275135149527,1.1980683785953605,42.00000000000001,42.00000000000001,103.74395244500448
163.31581711057834,163.61841106501743,1.0,3218.5456253798866,3160.597318757705,0.03784226849831408,0.036383207259034135,42.00000000000001,42.00000000000001,121.02146263710009
145.67823613410096,145.70728674068928,0.0,3220.4502435882146,3162.6782235002793,1.904618208327974,2.080904742574246,42.00000000000001,42.00000000000001,103.57998973174641
163.27811195595686,163.53532536139508,1.0,3220.4876360813305,3162.7121091776135,0.03739249311593269,0.033885677334022826,42.00000000000001,42.00000000000001,120.98080784031862
145.6713134134739,145.57248111204615,0.0,3222.348127659444,3164.539211892583,1.8604915781132954,1.8271027149693448,42.00000000000001,42.00000000000001,103.49469147591981
163.27533123839507,163.60811473762246,1.0,3222.3864269667697,3164.576719157473,0.03829930732566456,0.03750726488986574,42.00000000000001,42.00000000000001,121.02842028330402
145.67434319347686,145.93614117662523,0.0,3224.2485858765695,3166.1141509215004,1.8621589097995477,1.5374317640274673,42.00000000000001,42.00000000000001,103.77628938120914
163.27333683214894,163.5976046961508,1.0,3224.286571779244,3166.150250963852,0.03798590267437157,0.03610004235162258,42.00000000000001,42.00000000000001,121.01436957318299
145.67747286304868,145.53323751983154,0.0,3226.173433790937,3168.258141392725,1.8868620116931643,2.1078904288728717,42.00000000000001,42.00000000000001,103.45209782763479
163.2576693277711,163.60833900981055,1.0,3226.21145785554,3168.2940057246165,0.03802406460330172,0.03586433189126188,42.00000000000001,42.00000000000001,121.0147876367616
145.68498235789536,145.94246719932616,0.0,3228.0865836179482,3169.7265784185965,1.8751257624079054,1.432572693980138,42.00000000000001,42.00000000000001,103.7885066232832
163.2874704524524,163.6245494141565,1.0,3228.1250884530145,3169.761347271335,0.03850483506625106,0.03476885273853173,42.00000000000001,42.00000000000001,121.00891463593543
145.6793541489169,145.65929391966768,0.0,3230.046162374276,3172.0066590166166,1.921073921261335,2.2453117452815388,42.00000000000001,42.00000000000001,103.53773435479572
163.27064045386706,163.6644242855751,1.0,3230.0852373230096,3172.04591884072,0.03907494873358897,0.039259824103307986,42.00000000000001,42.00000000000001,121.05499405010258
145.67792786754453,145.8473436697122,0.0,3232.010291510167,3174.1155439755366,1.9250541871576232,2.069625134816942,42.00000000000001,42.00000000000001,103.68197938605512
163.24797986528134,163.69516609190126,1.0,3232.0499673355166,3174.1606164270383,0.039675825349825354,0.045072451501815436,42.00000000000001,42.00000000000001,121.10320891424342
145.67207119020512,145.7993906471967,0.0,3233.9071825295523,3175.810393170992,1.857215194035635,1.649776743953696,42.00000000000001,42.00000000000001,103.67030021811227
163.23350079230067,163.61274520984287,1.0,3233.9449419495977,3175.8477860174207,0.037759420045419004,0.037392846428487767,42.00000000000001,42.00000000000001,121.02853645181592
145.6754095602807,145.98795735809236,0.0,3235.7779280921727,3177.0888411298865,1.832986142575014,1.2410551124657543,42.00000000000001,42.00000000000001,103.8370446320255
163.27363256084544,163.6314939028227,1.0,3235.8166028251644,3177.1292949356684,0.03867473299157517,0.04045380578181753,42.00000000000001,42.00000000000001,121.05658234946371
145.68099306305578,146.02028453397787,0.0,3237.5816998417836,3177.8879982632952,1.76509701661914,0.7587033276267388,42.00000000000001,42.00000000000001,103.91653346978731
163.33515631794563,163.70253959810702,1.0,3237.6217654279185,3177.9301064531787,0.0400655861349434,0.042108189883458796,42.00000000000001,42.00000000000001,121.0846538407348
145.67762788939157,145.84431550326786,0.0,3239.4873143749155,3179.4003342828278,1.8655489469970596,1.4702278296492353,42.00000000000001,42.00000000000001,103.71492189451578
163.3004131754153,163.69207494451877,1.0,3239.5275685306797,3179.4425614041243,0.040254155763973225,0.042227121296573314,42.00000000000001,42.00000000000001,121.08313115677291
145.6773424721756,145.8417527222551,0.0,3241.4061200255755,3180.9393948523057,1.8785514948957163,1.4968334481816068,42.00000000000001,42.00000000000001,103.71116457394655
163.26144096171853,163.5592428285438,1.0,3241.4441292498514,3180.974253157126,0.03800922427581754,0.03485830482041677,42.00000000000001,42.00000000000001,120.9949500395081
145.6796705038975,145.82259657571217,0.0,3243.311343174249,3182.4834031011474,1.8672139243976966,1.5091499440212095,42.00000000000001,42.00000000000001,103.69643410513518
163.28612113786494,163.66781852051255,1.0,3243.350867953159,3182.5251256334427,0.03952477891019922,0.04172253229532898,42.00000000000001,42.00000000000001,121.0740548622524
145.67950347792905,145.31447994338924,0.0,3245.2837569929216,3185.52283440191,1.9328890397624048,2.9977087684672075,42.00000000000001,42.00000000000001,103.25888243790625
163.20869673929266,163.6079458763109,1.0,3245.321739296498,3185.5605257869397,0.03798230357620458,0.0376913850294094,42.00000000000001,42.00000000000001,121.02987202610983
145.68571868480566,145.28640056034885,0.0,3247.2481218358175,3188.3833404998786,1.92638253931963,2.8228147129391132,42.00000000000001,42.00000000000001,103.24337011408208
163.2209007591586,163.71499186861922,1.0,3247.288132840746,3188.4276371376604,0.04001100492845228,0.04429663778168564,42.00000000000001,42.00000000000001,121.10254924360027
145.67916866196583,145.6139953582218,0.0,3249.12516151652,3189.782587735752,1.8370286757741219,1.3549505980912728,42.00000000000001,42.00000000000001,103.5549022343948
163.23922497433912,163.59383021776068,1.0,3249.1632748941897,3189.819547922074,0.03811337766953698,0.03696018632203421,42.00000000000001,42.00000000000001,121.0207149221228
145.6740064541641,145.79667949439886,0.0,3251.0770797887194,3192.070643773084,1.9138048945298296,2.251095851010139,42.00000000000001,42.00000000000001,103.63628428206229
163.22779636004375,163.5619064565492,1.0,3251.114426761629,3192.106550614121,0.03734697290977089,0.03590684103659198,42.00000000000001,42.00000000000001,121.00465937466494
145.67334307278995,145.54476525968593,0.0,3253.008690565301,3194.3270293220817,1.8942638036717414,2.220478707960712,42.00000000000001,42.00000000000001,103.45555636122229
163.23694629046042,163.63604749854576,1.0,3253.047486563556,3194.3684082673476,0.03879599825488926,0.04137894526571606,42.00000000000001,42.00000000000001,121.0643986709362
145.6608684472554,145.4716809351367,0.0,3254.9291483285074,3196.9275821849806,1.8816617649512715,2.559173917633052,42.00000000000001,42.00000000000001,103.38872948183285
163.21551549085805,163.58782089304555,1.0,3254.9667124601588,3196.9643808552682,0.037564131651531815,0.03679867028750141,42.00000000000001,42.00000000000001,121.01802039171316
145.67533581656025,146.1156842035636,0.0,3256.732211859608,3197.6642755224543,1.765499399449145,0.6998946671858557,42.00000000000001,42.00000000000001,103.99573341879535
163.2899518876256,163.5574047436489,1.0,3256.770228901542,3197.700578920709,0.0380170419340601,0.036303398254992576,42.00000000000001,42.00000000000001,121.00700629692467
145.6789448778589,145.65699891028254,0.0,3258.632043633835,3199.426942583836,1.8618147322931047,1.7263636631269461,42.00000000000001,42.00000000000001,103.56218553812253
163.29746911174033,163.6830234301213,1.0,3258.6715095846107,3199.4674416370244,0.039465950775734476,0.040499053188382324,42.00000000000001,42.00000000000001,121.06856406506752
145.6706817473043,145.29934896210906,0.0,3260.602217777631,3202.7801056436642,1.9307081930203085,3.312664006639661,42.00000000000001,42.00000000000001,103.23897703917036
163.24057110266943,163.2249788612435,1.0,3260.635709088795,3202.802358044906,0.033491311164111706,0.022252401242135015,42.00000000000001,42.00000000000001,120.76100296179158
145.6702319489374,145.75319347906756,0.0,3262.552944814153,3204.94865686853,1.9172357253577104,2.1462988236241234,42.00000000000001,42.00000000000001,103.60995299100148
163.2955373250881,163.5413259277031,1.0,3262.5908109681036,3204.981228325235,0.037866153950523194,0.03257145670485487,42.00000000000001,42.00000000000001,120.96987858032782
145.67548044574667,145.86843434450248,0.0,3264.4592776039385,3206.411582899962,1.8684666358351385,1.430354574727074,42.00000000000001,42.00000000000001,103.73529944422918
163.2961377639144,163.6187650926219,1.0,3264.497819384492,3206.4501411149377,0.03854178055306438,0.03855821497551958,42.00000000000001,42.00000000000001,121.03921936639337
145.68898463472587,145.7498197920806,0.0,3266.390616485219,3208.1920201908742,1.892797100727264,1.7418790759365164,42.00000000000001,42.00000000000001,103.62880112231916
163.27262724145336,163.63554327196434,1.0,3266.4288836861874,3208.2299228204893,0.03826720096824075,0.0379026296152227,42.00000000000001,42.00000000000001,121.03780733373652
145.67671866369625,145.75400529963676,0.0,3268.307029044213,3210.0513914285343,1.878145358025553,1.8214686080450222,42.00000000000001,42.00000000000001,103.62725259294976
163.26181087198154,163.80326074610483,1.0,3268.347827927121,3210.0982134853552,0.04079888290824763,0.04682205682103119,42.00000000000001,42.00000000000001,121.13887421326609
145.67311125481328,145.79960431714267,0.0,3270.166665666099,3211.5055335489474,1.8188377389778818,1.407320063592138,42.00000000000001,42.00000000000001,103.68711154776852
163.2903440136842,163.61400920002703,1.0,3270.203827010308,3211.5408858525675,0.03716134420911909,0.035352303620009976,42.00000000000001,42.00000000000001,121.01165463657458
145.6832837158617,145.9244939092328,0.0,3272.0102199511284,3212.4934356306085,1.8063929408203543,0.9525497780409384,42.00000000000001,42.00000000000001,103.82051836605807
163.32524977662493,163.61813051515853,1.0,3272.049053782842,3212.531471773607,0.03883383171344945,0.03803614299839313,42.00000000000001,42.00000000000001,121.03494059869683
145.6871601057651,145.9180996785647,0.0,3273.85720446322,3213.4403569080227,1.8081506803784313,0.9088851344157168,42.00000000000001,42.00000000000001,103.82109510561423
163.33286319060795,163.6671491933213,1.0,3273.897007120206,3213.4821708884297,0.03980265698622685,0.04181398040703112,42.00000000000001,42.00000000000001,121.07455865828737
145.67655399708764,145.70097899147956,0.0,3275.7789030221143,3215.3842521327906,1.8818959019081796,1.9020812443610633,42.00000000000001,42.00000000000001,103.58445626653001
