length_total_lstm,length_total_vae,direction,flags,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae,flow_id
60.24136024413021,60.00000000134091,1.0,18.0,0.05412901975449335,0.628777874830887,0.00034421047981409163,6.801595310772209e-05,56.608152380134285,57.25586587469102,1422.1027861841742,57
60.13834812275064,1513.9999787525217,1.0,24.0,0.054534541953367176,0.6288458241259309,0.00040552219887382297,6.79492950439454e-05,54.04553258886874,57.272531930301604,2.0,57
144.01506459883652,1513.9994649490936,1.0,24.0,0.0563740021836284,0.6298657656211137,0.0018394602302612244,0.0010199414951828562,54.00876306887059,57.23411061636133,2.0000004718746864,57
341.2017163694761,60.00000110300229,1.0,24.0,0.057006772348991194,3.453275887666163,0.0006327701653627944,2.823410122045049,54.00870881048271,57.30345500575887,2.0000000046759436,57
635.8662716550466,60.0,1.0,24.0,0.05739070660142049,20.063192522957358,0.00038393425242929296,16.609916635291196,54.012089686720635,57.27259303710696,2.0000000447684427,57
60.31622526591438,60.000028321100416,0.0,17.0,0.057557159794577976,20.06326047225354,0.0001664531931574892,6.794929618134361e-05,54.018225254192046,57.28237469821871,2.0121775665054886,57
60.05388927929856,1513.9999999281708,0.0,16.0,0.058023064680766435,20.063328421548583,0.0004659048861884566,6.79492950439454e-05,54.05802707784676,57.2672472089396,2.0,57
60.33544874871197,1513.9996534403247,0.0,16.0,0.05915454346768146,20.063396370843627,0.0011314787869150255,6.79492950439454e-05,54.284425459256354,57.27217893644076,2.0,57
60.508325950102886,60.00157513466135,1.0,16.0,0.060124310835451805,20.063464320138714,0.0009697673677703467,6.79492950871322e-05,54.01819636498802,57.265824108424795,2.0017024728925863,57
61.97557431154497,60.00000006677746,0.0,2.0,0.07469611873716592,20.063532269915203,0.014571807901714112,6.794977649046612e-05,57.96759972944444,57.26575117612014,1349.0947308249215,57
60.39593777809803,60.00000000051917,1.0,18.0,0.07522470085849581,20.063600239587405,0.0005285821213298884,6.796967220240462e-05,56.29387157892952,57.2602948716054,1428.557451252939,57
60.094993970451576,1513.9999873504682,1.0,24.0,0.07564894017271924,20.06366818888245,0.0004242393142234374,6.79492950439454e-05,54.035462000994855,57.28122077164712,2.0,57
133.36268664015836,1513.9997905430218,1.0,24.0,0.07688128504564691,20.064713697716748,0.0012323448729276722,0.0010455088342971803,54.00781640578453,57.23892056268602,2.000000025572957,57
60.03709459750203,60.00222526695648,1.0,17.0,0.07717878782505193,20.06478164701184,0.00029750277940501584,6.794929509493709e-05,54.00632501508917,57.271555864540694,2.000432624201412,57
76.28658172007108,60.00000739843088,1.0,24.0,0.08192274102915385,35.30261429290498,0.0047439532041019215,15.237832645893134,54.07132771659333,57.29507274513453,2.0000000006904544,57
65.5531067992469,60.0,0.0,24.0,0.08274456619746612,35.30634809280268,0.000821825168312266,0.0037337998977029978,54.845584085562386,57.269044378964686,2.000073495516578,57
61.67583134494094,60.00001877500342,0.0,16.0,0.08338709081090578,35.30641604209966,0.0006425246134396692,6.79492969811901e-05,54.41214466974148,57.28716275012513,2.0087488170133616,57
61.64832887023331,1513.9999929670087,0.0,16.0,0.08382773862323882,35.30648399139471,0.0004406478123330297,6.79492950439454e-05,54.01217810024324,57.28325607609853,2.0,57
60.143791236171644,1513.9955769614578,0.0,17.0,0.08923275316860879,35.30655194068975,0.005405014545369966,6.794929504394553e-05,54.005266274108195,57.28568200324917,2.0,57
60.30674333898088,60.01124080298196,1.0,16.0,0.09127284253955711,35.30661988998481,0.002040089370948318,6.794929506084503e-05,54.01780149284724,57.268276800479654,2.0001103027555,57
61.800747211399745,60.000000013489576,0.0,24.0,0.09795437930649958,35.3078934352036,0.006681536766942464,0.00127354521879671,55.747306015317236,57.313429140600185,2.0000034628749717,57
61.81926331170735,60.00000000017148,1.0,24.0,0.09834312241890474,35.30796139986017,0.0003887431124051508,6.796465656581908e-05,55.02366203065148,57.26229954423907,1435.6313368369038,57
60.24260154204907,1513.9999999843003,1.0,24.0,0.09869026604210071,35.30802934915521,0.0003471436231959724,6.79492950439454e-05,54.02318546033055,57.27759182867562,2.0,57
157.19930947741562,1513.9995911534759,1.0,24.0,0.1005146074595081,35.30893720739302,0.001824341417407389,0.000907858237808173,54.00716928581894,57.241178467949666,2.000000454180878,57
92.42932234531621,60.00000315077386,1.0,24.0,0.10236492822345496,35.30958165164634,0.0018503207639468558,0.0006444442533159652,54.02625786086254,57.31542985719805,2.000004558316058,57
60.029104415367854,60.003679018703515,1.0,17.0,0.10255475090712846,35.30964960094147,0.00018982268367350084,6.794929513181662e-05,54.013924407410435,57.284606739989115,2.0000261785741382,57
60.05001383961947,1513.9999999999832,0.0,17.0,0.10341467738474501,35.30971755023651,0.00085992647761655,6.79492950439454e-05,54.42222452682811,57.28505160909805,2.0,57
60.53791830593198,1513.99414801933,0.0,16.0,0.10397528611124428,35.30978549953156,0.0005606087264992658,6.794929504394553e-05,54.19553846974046,57.282220443566345,2.0,57
60.125495946738035,60.0187529933769,1.0,16.0,0.10458989046860763,35.309853448826615,0.0006146043573633503,6.794929505600187e-05,54.188324779555,57.26741905412933,2.000069487661028,57
61.24223730978443,60.000000000001044,0.0,2.0,0.1320744334118276,35.30992139847279,0.02748454294321995,6.794964617529454e-05,57.60356602439138,57.27845332070304,1451.8627693848925,57
60.324093926189754,60.000000001541196,1.0,18.0,0.13261782073470077,35.309989407107736,0.000543387322873188,6.800863494702958e-05,56.97891709046085,57.25604901524422,1420.680581927378,57
60.05321896756065,1513.9999998603341,1.0,24.0,0.13303072250005246,35.31005735640278,0.0004129017653517041,6.79492950439454e-05,54.06477180497494,57.27414718757071,2.0,57
110.27561309617525,1513.999634530377,1.0,24.0,0.1350721280162759,35.311094834246276,0.002041405516223451,0.0010374778434974704,54.01370157738882,57.236267973002164,2.000000149689188,57
60.0550078743624,60.00058446808189,1.0,16.0,0.1353447499475753,35.3111627835414,0.00027262193129940686,6.794929512416473e-05,54.008174979999694,57.26692777828716,2.0045786634105305,57
484.3392188933828,60.000000022742,1.0,16.0,0.13840051132663014,289.3415142853282,0.0030557613790548315,254.03035150178678,54.06861639351403,57.26816596589642,2.0,57
1152.0100238033635,60.0,1.0,16.0,0.13916178724306874,543.6070274029669,0.0007612759164385884,254.26551311763868,54.30495751375634,57.254391406156785,2.0,57
60.931693334226054,1513.999998386029,0.0,16.0,0.1397453014981611,543.6070953522619,0.000583514255092384,6.79492950439454e-05,54.041584764934896,57.26622339029249,2.0,57
1006.3826338669647,60.0,1.0,16.0,0.14015232108856862,797.7681751446418,0.0004070195904075007,254.1610797923798,54.04616560417226,57.257462215305374,2.0000000000000004,57
1501.0132800165895,60.0,1.0,16.0,0.14045854630134832,1052.1302923670125,0.0003062252127796948,254.36211722237073,54.00729334100539,57.25325122445531,2.0,57
1501.9668446213336,60.0,1.0,16.0,0.14073109296652803,1306.4206102289102,0.00027254666517970383,254.29031786189756,54.00390860774249,57.248653199619056,2.0000000000000004,57
60.21914936791331,1513.9999999259353,0.0,16.0,0.14103905307135578,1306.4206781782052,0.0003079601048277516,6.79492950439454e-05,54.00192230531471,57.27153551220275,2.0,57
827.384750634199,60.0,1.0,16.0,0.14147764007573227,1560.5927827935088,0.0004385870043764931,254.1721046153035,54.0017690116575,57.250495100434826,2.0000000000000004,57
1446.957462085153,60.0,1.0,16.0,0.14165061525492542,1814.8188378006778,0.0001729751791931433,254.22605500716904,54.061368062939216,57.25666204699455,2.0,57
1493.4211956710062,60.0,1.0,16.0,0.1418325536808212,2069.035297323412,0.00018193842589578699,254.21645952273443,54.01924512016788,57.25535663647441,2.0000000000000004,57
1489.6991536248709,60.0,1.0,16.0,0.14204440124884213,2323.2345628252547,0.00021184756802092097,254.1992655018424,54.00193695545101,57.25122462126642,2.0000000000000004,57
1486.0326358446378,60.0,1.0,16.0,0.14226043768771482,2577.3861106094437,0.0002160364388726815,254.15154778418912,54.001155065060125,57.24753813936356,2.0000000000000004,57
1489.7470783551591,60.0,1.0,16.0,0.14248463172351222,2831.655481241181,0.00022419403579740092,254.26937063173713,54.001109396108376,57.24651393348526,2.0000000000000004,57
60.19520363429592,1513.9999990931074,0.0,16.0,0.14274920293102625,2831.655549190476,0.0002645712075140129,6.79492950439454e-05,54.00114721569075,57.270803316156396,2.0,57
703.4580950605839,60.0,1.0,16.0,0.14302341104360905,3085.5722525865344,0.0002742081125828091,253.91670339605838,54.00212436656322,57.2527406848099,2.000000000000001,57
1483.7023419519098,60.0,1.0,16.0,0.1432345602161097,3340.020021044181,0.00021114917250065777,254.44776845764645,54.015282868040444,57.25324164054974,2.0,57
1494.7811962341711,60.0,1.0,16.0,0.14345296629255463,3594.2455145759704,0.0002184060764449383,254.22549353178965,54.00548367764857,57.25036583228309,2.0000000000000004,57
60.22691068433856,1513.9999999898644,0.0,16.0,0.14372125774780983,3594.2455825252655,0.00026829145525519014,6.79492950439454e-05,54.00157007533762,57.26840392687002,2.0,57
840.1171438023313,60.0,1.0,16.0,0.14400253176899597,3848.5317398237476,0.0002812740211861332,254.28615729848204,54.00294156434239,57.25376098504933,2.0,57
1483.5715472347515,60.0,1.0,16.0,0.1441921786576739,4102.79918697521,0.0001896468886779193,254.2674471514629,54.02369699362482,57.24683858233912,2.0000000000000004,57
1497.5204734214915,60.0,1.0,16.0,0.1443946623482408,4357.197958714092,0.00020248369056690606,254.3987717388818,54.00723370361919,57.25658981376937,2.0,57
60.27369381460669,1513.9999947014426,0.0,16.0,0.14465572323304313,4357.198026663387,0.00026106088480232377,6.79492950439454e-05,54.0020270182583,57.26546139782933,2.0,57
885.50876686717,60.0,1.0,16.0,0.14495451438693124,4611.582091862657,0.00029879115388811635,254.38406519926977,54.00290011137147,57.24842064258439,2.0,57
1450.0757577658226,60.0,1.0,16.0,0.1451235411449776,4865.482978994584,0.00016902675804636737,253.90088713192725,54.05678775830128,57.25356927139377,2.000000000000001,57
1490.1960026179418,60.0,1.0,16.0,0.14533888644154572,5119.516620078135,0.00021534529656811466,254.03364108355063,54.00662154060649,57.245922968526415,2.000000000000001,57
1480.3448239737972,60.0,1.0,16.0,0.14555417580095223,5373.501818331075,0.0002152893594065228,253.98519825293954,54.00193795476343,57.250787979839814,2.000000000000001,57
1489.9130391704568,60.0,1.0,16.0,0.14576751388645906,5627.784890890447,0.0002133380855068218,254.28307255937221,54.001125224292174,57.25272232920526,2.0,57
1487.4722412774418,60.0,1.0,16.0,0.14599054389240992,5881.946399243823,0.0002230300059508593,254.1615083533758,54.00107941389536,57.2486983895006,2.0000000000000004,57
1497.365437004871,60.0,1.0,16.0,0.1462044417212207,6136.342582050704,0.00021389782881078853,254.39618280688006,54.00113184949298,57.25325518406129,2.0,57
60.20016601752068,1513.9999996508577,0.0,16.0,0.14646970867569017,6136.342649999999,0.0002652669544694615,6.79492950439454e-05,54.00113482543976,57.2691929931876,2.0,57
857.5226772393193,60.0,1.0,16.0,0.14679823081955182,6390.629830304128,0.00032852214386165163,254.28718030412884,54.00182641956174,57.24386079637612,2.0000000000000004,57
1480.3486032357134,60.0,1.0,16.0,0.1470183792109233,6644.911086833531,0.00022014839137150628,254.2812565294038,54.01662195749682,57.250427837093696,2.0000000000000004,57
1492.26844617398,60.0,1.0,16.0,0.1472364524112399,6899.130022107098,0.00021807320031659323,254.2189352735666,54.00408884434432,57.25013328140293,2.0000000000000004,57
1490.034531890157,60.0,1.0,16.0,0.14745299901032488,7153.408469676386,0.00021654659908499163,254.27844756928832,54.001546975499814,57.25430168101276,2.0,57
60.20309113922585,1513.99939326298,0.0,16.0,0.14772382993571714,7153.408537625681,0.00027083092539227497,6.79492950439454e-05,54.0013000897196,57.27686668819677,2.0,57
786.3835160642316,60.0,1.0,16.0,0.1479935446486156,7407.66932334733,0.0002697147128984548,254.26078572164886,54.00229140009196,57.2448691912207,2.0000000000000004,57
1477.9237348063878,60.0,1.0,16.0,0.14819573152258328,7661.859526079291,0.0002021868739676723,254.1902027319608,54.02168343891542,57.25340232790154,2.0000000000000004,57
1494.9233774069166,60.0,1.0,16.0,0.14840454097594058,7916.158496837503,0.00020880945335730356,254.29897075821174,54.0054584651345,57.25067560804707,2.0,57
1482.4883538568834,60.0,1.0,16.0,0.14862240311966876,8170.099804845447,0.00021786214372819404,253.9413080079438,54.001599059531934,57.25094319142874,2.000000000000001,57
60.26047110935651,1513.9999998258043,0.0,16.0,0.14891416825614887,8170.099872794742,0.000291765136480112,6.79492950439454e-05,54.001519659773656,57.279110364274835,2.0,57
690.1169883610909,60.0,1.0,16.0,0.1491649238559787,8424.020094274709,0.00025075559982983556,253.9202214799664,54.00228295689708,57.255620597995545,2.0000000000000004,57
1480.4097870942,60.0,1.0,16.0,0.14935253469741075,8678.301634904416,0.0001876108414320375,254.2815406297076,54.02131583301355,57.255056310476455,2.0,57
1494.0675564285996,60.0,1.0,16.0,0.14955693501465003,8932.453831761924,0.00020440031723927056,254.15219685750915,54.00629727523859,57.24716669365861,2.0000000000000004,57
60.237248497719705,1513.9986412290996,0.0,16.0,0.1498343475909417,8932.45389971122,0.00027741257629166206,6.79492950439454e-05,54.001601822186224,57.2634156120378,2.0,57
830.9325049474601,60.0,0.0,16.0,0.1501049446329101,9186.819772029103,0.00027059704196842117,254.36587231788263,54.00631352892548,57.24312892284179,2.0000000000000004,57
1479.3791430918866,60.0,1.0,16.0,0.150292773507881,9440.880878957221,0.00018782887497091478,254.0611069281181,54.02805437797379,57.2465015650897,2.000000000000001,57
1354.4391845358416,60.0,1.0,16.0,0.15051413605440186,9620.277729469153,0.00022136254652086157,179.3968505119324,54.01642951482814,57.272243943738886,2.0000000000920264,57
60.313029673824985,1513.9999989761945,0.0,16.0,0.15082611852649552,9620.277797418448,0.0003119824720936535,6.79492950439454e-05,54.00240072792942,57.26684421231026,2.0,57
80.58581700401261,60.0,1.0,16.0,0.15115441144179795,9620.283161336678,0.0003282929153024118,0.005363918229888588,54.01091143317954,57.27526591991325,2.0000296330505853,57
60.81488197975019,60.00036580151656,1.0,16.0,0.15127015253312556,9620.283229285973,0.00011574109132761878,6.794929536229877e-05,54.03740942577186,57.2846950542964,2.0003962181463613,57
60.883525416321724,1513.9999998484707,0.0,16.0,0.15169088526976773,9620.283297235268,0.0004207327366421634,6.79492950439454e-05,54.32695642498479,57.273925882390245,2.0,57
60.354144053655766,1513.999519117776,0.0,17.0,0.152138754817491,9620.283365184563,0.00044786954772327704,6.79492950439454e-05,54.069276897543226,57.287469940765924,2.0,57
60.43582180585393,60.09536866179005,1.0,16.0,0.15347529806241997,9620.283433133858,0.0013365432449289683,6.794929505141843e-05,54.02245043981601,57.27420233333498,2.0000032441875457,57
64.98398091551016,1513.9999999923384,0.0,2.0,0.20280133740884215,9620.283501083153,0.04932603934642219,6.79492950439454e-05,57.946742205698776,57.38964389707529,1460.0000000000002,57
60.24498535218371,60.0000000027581,1.0,18.0,0.20313603158655216,9620.283569094396,0.0003346941777100175,6.801124305850324e-05,57.021619148657166,57.25529292371925,1414.931152864466,57
60.08376084882432,1513.9999959575073,1.0,24.0,0.2035478453996914,9620.28363704369,0.00041181381313922064,6.79492950439454e-05,54.08557365092916,57.262403808895726,2.0,57
109.00949882184382,1513.999862170275,1.0,24.0,0.2059231085609031,9620.284704869013,0.002375263161211712,0.0010678253219843126,54.01686051496282,57.255968267294584,2.0000000750483706,57
245.4605957842718,60.0000001973319,1.0,24.0,0.20678877801527787,9622.92800334749,0.000865669454374787,2.6432984784766997,54.01209424633386,57.30795233577695,2.0000000062092713,57
60.03133911670438,60.001285674144405,0.0,17.0,0.20702894769929828,9622.928071296785,0.0002401696840204069,6.794929517734219e-05,54.01133631275178,57.28198549698748,2.000141975111968,57
60.01976781943789,1513.9999962626437,0.0,17.0,0.20770583360393138,9622.92813924608,0.0006768859046331068,6.79492950439454e-05,54.13224429181227,57.27562054982423,2.0,57
60.38337697543067,1513.548059971742,0.0,16.0,0.20899207176867138,9622.928207195375,0.0012862381647399984,6.794929504394637e-05,54.65809157273025,57.28108072297626,2.000000000000002,57
