layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,layers_5,length_5
Ether,142,IP,128,UDP,108.0,DNS,100.0,921849192.377414,142,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,,53.0,53.0,week3_friday.tcpdump,2999,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849192.382406,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,2.0,2067.0,25.0,week3_friday.tcpdump,3000,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849192.388398,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,18.0,25.0,2067.0,week3_friday.tcpdump,3001,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849192.388593,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,16.0,2067.0,25.0,week3_friday.tcpdump,3002,,,,
Ether,135,IP,121,TCP,101.0,SMTPResponse,81.0,921849192.801776,135,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,24.0,25.0,2067.0,week3_friday.tcpdump,3003,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849192.818758,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,16.0,2067.0,25.0,week3_friday.tcpdump,3004,,,,
Ether,79,IP,65,TCP,45.0,SMTPRequest,25.0,921849192.8494368,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,24.0,2067.0,25.0,week3_friday.tcpdump,3005,,,,
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,921849192.8554572,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,24.0,25.0,2067.0,week3_friday.tcpdump,3006,,,,
Ether,79,IP,65,TCP,45.0,SMTPRequest,25.0,921849192.855952,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,24.0,2067.0,25.0,week3_friday.tcpdump,3007,,,,
Ether,141,IP,127,TCP,107.0,SMTPResponse,87.0,921849192.859616,141,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,24.0,25.0,2067.0,week3_friday.tcpdump,3008,,,,
Ether,95,IP,81,TCP,61.0,SMTPRequest,41.0,921849192.8599472,95,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,24.0,2067.0,25.0,week3_friday.tcpdump,3009,,,,
Ether,85,IP,71,UDP,51.0,DNS,43.0,921849192.880424,85,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week3_friday.tcpdump,3010,,,,
Ether,138,IP,124,UDP,104.0,DNS,96.0,921849192.884226,138,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,3011,,,,
Ether,97,IP,83,UDP,63.0,DNS,55.0,921849192.897691,97,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week3_friday.tcpdump,3012,,,,
Ether,150,IP,136,UDP,116.0,DNS,108.0,921849192.901377,150,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,3013,,,,
Ether,90,IP,76,UDP,56.0,DNS,48.0,921849192.905356,90,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week3_friday.tcpdump,3014,,,,
Ether,143,IP,129,UDP,109.0,DNS,101.0,921849192.909035,143,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,3015,,,,
Ether,102,IP,88,TCP,68.0,SMTPResponse,48.0,921849192.9244788,102,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,24.0,25.0,2067.0,week3_friday.tcpdump,3016,,,,
Ether,91,IP,77,TCP,57.0,SMTPRequest,37.0,921849192.924876,91,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,24.0,2067.0,25.0,week3_friday.tcpdump,3017,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849193.042268,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,16.0,25.0,2067.0,week3_friday.tcpdump,3018,,,,
Ether,60,Raw,46,,,,,921849193.094914,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_friday.tcpdump,3019,,,,
Ether,103,IP,89,TCP,69.0,SMTPResponse,49.0,921849193.154882,103,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,24.0,25.0,2067.0,week3_friday.tcpdump,3020,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921849193.155533,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,24.0,2067.0,25.0,week3_friday.tcpdump,3021,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849193.242242,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,16.0,25.0,2067.0,week3_friday.tcpdump,3022,,,,
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,921849193.248098,104,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,24.0,25.0,2067.0,week3_friday.tcpdump,3023,,,,
Ether,590,IP,576,TCP,556.0,SMTPRequest,536.0,921849193.248867,590,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,16.0,2067.0,25.0,week3_friday.tcpdump,3024,,,,
Ether,590,IP,576,TCP,556.0,SMTPRequest,536.0,921849193.24936,590,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,24.0,2067.0,25.0,week3_friday.tcpdump,3025,,,,
Ether,590,IP,576,TCP,556.0,SMTPRequest,536.0,921849193.2498528,590,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,16.0,2067.0,25.0,week3_friday.tcpdump,3026,,,,
Ether,590,IP,576,TCP,556.0,SMTPRequest,536.0,921849193.2503448,590,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,24.0,2067.0,25.0,week3_friday.tcpdump,3027,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849193.2531552,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,16.0,25.0,2067.0,week3_friday.tcpdump,3028,,,,
Ether,473,IP,459,TCP,439.0,SMTPRequest,419.0,921849193.25366,473,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,24.0,2067.0,25.0,week3_friday.tcpdump,3029,,,,
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,921849193.36425,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,24.0,25.0,2067.0,week3_friday.tcpdump,3030,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921849193.364802,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,24.0,2067.0,25.0,week3_friday.tcpdump,3031,,,,
Ether,93,IP,79,TCP,59.0,SMTPResponse,39.0,921849193.3680552,93,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,24.0,25.0,2067.0,week3_friday.tcpdump,3032,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849193.370128,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,17.0,2067.0,25.0,week3_friday.tcpdump,3033,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849193.371526,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,16.0,25.0,2067.0,week3_friday.tcpdump,3034,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849193.692412,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.50,196.37.75.158,17.0,25.0,2067.0,week3_friday.tcpdump,3035,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849193.692581,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.37.75.158,172.16.113.50,16.0,2067.0,25.0,week3_friday.tcpdump,3036,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849195.009497,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3037,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849196.008629,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3038,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849197.009195,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3039,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849198.00949,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3040,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849199.009204,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3041,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849200.009251,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3042,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849200.8911768,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,2.0,1025.0,25.0,week3_friday.tcpdump,3043,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849200.8915312,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,18.0,25.0,1025.0,week3_friday.tcpdump,3044,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849200.8942232,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,16.0,1025.0,25.0,week3_friday.tcpdump,3045,,,,
Ether,87,IP,73,UDP,53.0,DNS,45.0,921849201.09168,87,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,3046,,,,
Ether,175,IP,161,UDP,141.0,DNS,133.0,921849201.093099,175,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,,53.0,53.0,week3_friday.tcpdump,3047,,,,
Ether,137,IP,123,TCP,103.0,SMTPResponse,83.0,921849201.171544,137,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,24.0,25.0,1025.0,week3_friday.tcpdump,3048,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849201.184954,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,16.0,1025.0,25.0,week3_friday.tcpdump,3049,,,,
Ether,79,IP,65,TCP,45.0,SMTPRequest,25.0,921849201.34475,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,24.0,1025.0,25.0,week3_friday.tcpdump,3050,,,,
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,921849201.34519,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,24.0,25.0,1025.0,week3_friday.tcpdump,3051,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849201.3649052,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,16.0,1025.0,25.0,week3_friday.tcpdump,3052,,,,
Ether,79,IP,65,TCP,45.0,SMTPRequest,25.0,921849201.41332,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,24.0,1025.0,25.0,week3_friday.tcpdump,3053,,,,
Ether,101,IP,87,TCP,67.0,SMTPResponse,47.0,921849201.413641,101,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,24.0,25.0,1025.0,week3_friday.tcpdump,3054,,,,
Ether,95,IP,81,TCP,61.0,SMTPRequest,41.0,921849201.414542,95,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,24.0,1025.0,25.0,week3_friday.tcpdump,3055,,,,
Ether,102,IP,88,TCP,68.0,SMTPResponse,48.0,921849201.414791,102,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,24.0,25.0,1025.0,week3_friday.tcpdump,3056,,,,
Ether,90,IP,76,TCP,56.0,SMTPRequest,36.0,921849201.415858,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,24.0,1025.0,25.0,week3_friday.tcpdump,3057,,,,
Ether,89,IP,75,TCP,55.0,SMTPResponse,35.0,921849201.416088,89,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,24.0,25.0,1025.0,week3_friday.tcpdump,3058,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921849201.4170789,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,24.0,1025.0,25.0,week3_friday.tcpdump,3059,,,,
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,921849201.418107,104,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,24.0,25.0,1025.0,week3_friday.tcpdump,3060,,,,
Ether,1078,IP,1064,TCP,1044.0,SMTPRequest,1024.0,921849201.420649,1078,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,24.0,1025.0,25.0,week3_friday.tcpdump,3061,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849201.438698,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,16.0,25.0,1025.0,week3_friday.tcpdump,3062,,,,
Ether,123,IP,109,TCP,89.0,SMTPRequest,69.0,921849201.439499,123,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,24.0,1025.0,25.0,week3_friday.tcpdump,3063,,,,
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,921849201.445187,73,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,24.0,25.0,1025.0,week3_friday.tcpdump,3064,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921849201.446088,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,24.0,1025.0,25.0,week3_friday.tcpdump,3065,,,,
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,921849201.44635,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,24.0,25.0,1025.0,week3_friday.tcpdump,3066,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849201.44668,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,17.0,25.0,1025.0,week3_friday.tcpdump,3067,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849201.44739,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,16.0,1025.0,25.0,week3_friday.tcpdump,3068,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849201.453092,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,135.13.216.191,17.0,1025.0,25.0,week3_friday.tcpdump,3069,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849201.45325,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.13.216.191,172.16.113.204,16.0,25.0,1025.0,week3_friday.tcpdump,3070,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849201.453472,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,2.0,1026.0,25.0,week3_friday.tcpdump,3071,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849201.4537412,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,18.0,25.0,1026.0,week3_friday.tcpdump,3072,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849201.454508,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,16.0,1026.0,25.0,week3_friday.tcpdump,3073,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849202.009017,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3074,,,,
Ether,141,IP,127,TCP,107.0,SMTPResponse,87.0,921849202.4704,141,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,24.0,25.0,1026.0,week3_friday.tcpdump,3075,,,,
Ether,79,IP,65,TCP,45.0,SMTPRequest,25.0,921849202.474176,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,24.0,1026.0,25.0,week3_friday.tcpdump,3076,,,,
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,921849202.4745052,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,24.0,25.0,1026.0,week3_friday.tcpdump,3077,,,,
Ether,79,IP,65,TCP,45.0,SMTPRequest,25.0,921849202.475388,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,24.0,1026.0,25.0,week3_friday.tcpdump,3078,,,,
Ether,101,IP,87,TCP,67.0,SMTPResponse,47.0,921849202.475622,101,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,24.0,25.0,1026.0,week3_friday.tcpdump,3079,,,,
Ether,95,IP,81,TCP,61.0,SMTPRequest,41.0,921849202.476491,95,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,24.0,1026.0,25.0,week3_friday.tcpdump,3080,,,,
Ether,102,IP,88,TCP,68.0,SMTPResponse,48.0,921849202.4767312,102,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,24.0,25.0,1026.0,week3_friday.tcpdump,3081,,,,
Ether,87,IP,73,TCP,53.0,SMTPRequest,33.0,921849202.477634,87,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,24.0,1026.0,25.0,week3_friday.tcpdump,3082,,,,
Ether,86,IP,72,TCP,52.0,SMTPResponse,32.0,921849202.477859,86,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,24.0,25.0,1026.0,week3_friday.tcpdump,3083,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921849202.478704,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,24.0,1026.0,25.0,week3_friday.tcpdump,3084,,,,
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,921849202.479211,104,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,24.0,25.0,1026.0,week3_friday.tcpdump,3085,,,,
Ether,1078,IP,1064,TCP,1044.0,SMTPRequest,1024.0,921849202.481679,1078,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,24.0,1026.0,25.0,week3_friday.tcpdump,3086,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849202.498716,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,16.0,25.0,1026.0,week3_friday.tcpdump,3087,,,,
Ether,123,IP,109,TCP,89.0,SMTPRequest,69.0,921849202.4994732,123,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,24.0,1026.0,25.0,week3_friday.tcpdump,3088,,,,
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,921849202.5002552,73,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,24.0,25.0,1026.0,week3_friday.tcpdump,3089,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,921849202.5009972,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,24.0,1026.0,25.0,week3_friday.tcpdump,3090,,,,
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,921849202.5012212,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,24.0,25.0,1026.0,week3_friday.tcpdump,3091,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849202.501531,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,17.0,25.0,1026.0,week3_friday.tcpdump,3092,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849202.502274,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,16.0,1026.0,25.0,week3_friday.tcpdump,3093,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849202.5040188,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.204,197.218.177.69,17.0,1026.0,25.0,week3_friday.tcpdump,3094,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849202.504173,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.113.204,16.0,25.0,1026.0,week3_friday.tcpdump,3095,,,,
Ether,60,Raw,46,,,,,921849203.094738,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_friday.tcpdump,3096,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849204.510693,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3097,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849205.50977,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3098,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849206.50876,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3099,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849207.508576,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3100,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849208.509065,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3101,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849209.5101552,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3102,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921849210.30911,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_friday.tcpdump,3103,RIPEntry,20.0,,
Dot3,54,LLC,40,Raw,37.0,,,921849211.009742,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3104,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849212.009833,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3105,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849213.009938,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3106,,,,
Ether,60,Raw,46,,,,,921849213.310739,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_friday.tcpdump,3107,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849214.509749,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3108,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849215.510372,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3109,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849216.5113608,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3110,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849217.50908,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3111,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849218.508935,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3112,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849219.509392,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3113,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849220.510711,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3114,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849221.509717,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3115,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849222.5098788,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3116,,,,
Ether,60,Raw,46,,,,,921849223.3105472,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_friday.tcpdump,3117,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849224.009251,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3118,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849225.010615,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3119,,,,
Dot3,324,LLC,310,SNAP,307.0,Raw,302.0,921849225.7744268,324,00:10:7b:38:46:32,01:00:0c:cc:cc:cc,,,,,,week3_friday.tcpdump,3120,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849226.509641,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3121,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849227.5104553,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3122,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849228.50988,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,3123,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849228.901617,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,197.218.177.69,2.0,1104.0,25.0,week3_friday.tcpdump,3124,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849228.9019848,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.112.194,18.0,25.0,1104.0,week3_friday.tcpdump,3125,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849228.9027028,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,197.218.177.69,16.0,1104.0,25.0,week3_friday.tcpdump,3126,,,,
Ether,87,IP,73,UDP,53.0,DNS,45.0,921849228.916091,87,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week3_friday.tcpdump,3127,,,,
Ether,176,IP,162,UDP,142.0,DNS,134.0,921849228.9173572,176,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,,53.0,53.0,week3_friday.tcpdump,3128,,,,
Ether,141,IP,127,TCP,107.0,SMTPResponse,87.0,921849228.92645,141,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.112.194,24.0,25.0,1104.0,week3_friday.tcpdump,3129,,,,
