layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,layers_5,length_5
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,920639071.133604,90,08:00:20:11:34:bf,00:c0:4f:a3:58:23,192.168.1.90,192.168.1.10,,123.0,123.0,week1_friday.tcpdump,922,,,,
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,920639071.1350788,90,00:c0:4f:a3:58:23,08:00:20:11:34:bf,192.168.1.10,192.168.1.90,,123.0,123.0,week1_friday.tcpdump,923,,,,
Dot3,54,LLC,40,Raw,37.0,,,920639072.246653,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,924,,,,
Dot3,54,LLC,40,Raw,37.0,,,920639073.246824,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,925,,,,
Ether,60,Raw,46,,,,,920639073.474759,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week1_friday.tcpdump,926,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639074.4257928,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,2.0,1052.0,25.0,week1_friday.tcpdump,927,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639074.4261632,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,18.0,25.0,1052.0,week1_friday.tcpdump,928,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639074.426872,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,16.0,1052.0,25.0,week1_friday.tcpdump,929,,,,
Ether,136,IP,122,TCP,102.0,SMTPResponse,82.0,920639074.444218,136,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,24.0,25.0,1052.0,week1_friday.tcpdump,930,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639074.456633,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,16.0,1052.0,25.0,week1_friday.tcpdump,931,,,,
Ether,78,IP,64,TCP,44.0,SMTPRequest,24.0,920639074.482208,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,24.0,1052.0,25.0,week1_friday.tcpdump,932,,,,
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,920639074.48258,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,24.0,25.0,1052.0,week1_friday.tcpdump,933,,,,
Ether,78,IP,64,TCP,44.0,SMTPRequest,24.0,920639074.483551,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,24.0,1052.0,25.0,week1_friday.tcpdump,934,,,,
Ether,100,IP,86,TCP,66.0,SMTPResponse,46.0,920639074.4838,100,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,24.0,25.0,1052.0,week1_friday.tcpdump,935,,,,
Ether,94,IP,80,TCP,60.0,SMTPRequest,40.0,920639074.484668,94,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,24.0,1052.0,25.0,week1_friday.tcpdump,936,,,,
Ether,101,IP,87,TCP,67.0,SMTPResponse,47.0,920639074.484914,101,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,24.0,25.0,1052.0,week1_friday.tcpdump,937,,,,
Ether,89,IP,75,TCP,55.0,SMTPRequest,35.0,920639074.485805,89,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,24.0,1052.0,25.0,week1_friday.tcpdump,938,,,,
Ether,88,IP,74,TCP,54.0,SMTPResponse,34.0,920639074.486035,88,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,24.0,25.0,1052.0,week1_friday.tcpdump,939,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,920639074.486852,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,24.0,1052.0,25.0,week1_friday.tcpdump,940,,,,
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,920639074.4881212,104,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,24.0,25.0,1052.0,week1_friday.tcpdump,941,,,,
Ether,707,IP,693,TCP,673.0,SMTPRequest,653.0,920639074.489972,707,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,24.0,1052.0,25.0,week1_friday.tcpdump,942,,,,
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,920639074.4914868,73,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,24.0,25.0,1052.0,week1_friday.tcpdump,943,,,,
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,920639074.492232,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,24.0,1052.0,25.0,week1_friday.tcpdump,944,,,,
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,920639074.4924632,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,24.0,25.0,1052.0,week1_friday.tcpdump,945,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639074.493024,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,17.0,25.0,1052.0,week1_friday.tcpdump,946,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639074.493696,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,16.0,1052.0,25.0,week1_friday.tcpdump,947,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639074.495215,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,196.227.33.189,17.0,1052.0,25.0,week1_friday.tcpdump,948,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639074.495375,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.114.169,16.0,25.0,1052.0,week1_friday.tcpdump,949,,,,
Dot3,54,LLC,40,Raw,37.0,,,920639075.2470448,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,950,,,,
Dot3,54,LLC,40,Raw,37.0,,,920639076.246566,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,951,,,,
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,920639076.789358,90,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.10,,123.0,123.0,week1_friday.tcpdump,952,,,,
Dot3,54,LLC,40,Raw,37.0,,,920639077.747293,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,953,,,,
Dot3,54,LLC,40,Raw,37.0,,,920639078.748294,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,954,,,,
Dot3,54,LLC,40,Raw,37.0,,,920639079.747038,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,955,,,,
Dot3,54,LLC,40,Raw,37.0,,,920639080.747177,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,956,,,,
Dot3,54,LLC,40,Raw,37.0,,,920639081.746412,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,957,,,,
Dot3,54,LLC,40,Raw,37.0,,,920639082.747752,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week1_friday.tcpdump,958,,,,
Ether,81,IP,67,UDP,47.0,DNS,39.0,920639082.851083,81,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,,53.0,53.0,week1_friday.tcpdump,959,,,,
Ether,125,IP,111,UDP,91.0,DNS,83.0,920639082.852264,125,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_friday.tcpdump,960,,,,
Ether,81,IP,67,UDP,47.0,DNS,39.0,920639082.8534268,81,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,192.168.1.10,,1362.0,53.0,week1_friday.tcpdump,961,,,,
Ether,81,IP,67,UDP,47.0,DNS,39.0,920639082.853859,81,00:c0:4f:a3:58:23,00:60:97:de:54:36,192.168.1.10,192.168.1.20,,53.0,53.0,week1_friday.tcpdump,962,,,,
Ether,141,IP,127,UDP,107.0,DNS,99.0,920639082.860791,141,00:60:97:de:54:36,00:c0:4f:a3:58:23,192.168.1.20,192.168.1.10,,53.0,53.0,week1_friday.tcpdump,963,,,,
Ether,141,IP,127,UDP,107.0,DNS,99.0,920639082.8613868,141,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.114.169,,53.0,1362.0,week1_friday.tcpdump,964,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639082.864642,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.66,2.0,1104.0,80.0,week1_friday.tcpdump,965,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639082.865638,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.66,172.16.114.169,18.0,80.0,1104.0,week1_friday.tcpdump,966,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639082.866366,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.66,16.0,1104.0,80.0,week1_friday.tcpdump,967,,,,
Ether,223,IP,209,TCP,189.0,HTTP,169.0,920639082.8669608,223,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.66,24.0,1104.0,80.0,week1_friday.tcpdump,968,HTTPRequest,169.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639082.8847668,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.66,172.16.114.169,16.0,80.0,1104.0,week1_friday.tcpdump,969,,,,
Ether,216,IP,202,TCP,182.0,HTTP,162.0,920639082.933384,216,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.66,172.16.114.169,24.0,80.0,1104.0,week1_friday.tcpdump,970,HTTPResponse,162.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639082.937526,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.66,172.16.114.169,17.0,80.0,1104.0,week1_friday.tcpdump,971,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639082.938194,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.66,16.0,1104.0,80.0,week1_friday.tcpdump,972,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639082.938388,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.66,17.0,1104.0,80.0,week1_friday.tcpdump,973,,,,
Ether,77,IP,63,UDP,43.0,DNS,35.0,920639082.939839,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,,53.0,53.0,week1_friday.tcpdump,974,,,,
Ether,121,IP,107,UDP,87.0,DNS,79.0,920639082.940264,121,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_friday.tcpdump,975,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639082.941374,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.66,172.16.114.169,16.0,80.0,1104.0,week1_friday.tcpdump,976,,,,
Ether,77,IP,63,UDP,43.0,DNS,35.0,920639082.9414812,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.169,192.168.1.10,,1364.0,53.0,week1_friday.tcpdump,977,,,,
Ether,77,IP,63,UDP,43.0,DNS,35.0,920639082.941841,77,00:c0:4f:a3:58:23,00:60:97:de:54:36,192.168.1.10,192.168.1.20,,53.0,53.0,week1_friday.tcpdump,978,,,,
Ether,137,IP,123,UDP,103.0,DNS,95.0,920639082.948735,137,00:60:97:de:54:36,00:c0:4f:a3:58:23,192.168.1.20,192.168.1.10,,53.0,53.0,week1_friday.tcpdump,979,,,,
Ether,137,IP,123,UDP,103.0,DNS,95.0,920639082.949226,137,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.114.169,,53.0,1364.0,week1_friday.tcpdump,980,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639082.9505212,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,2.0,1106.0,80.0,week1_friday.tcpdump,981,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639082.954215,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,18.0,80.0,1106.0,week1_friday.tcpdump,982,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639082.954848,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,16.0,1106.0,80.0,week1_friday.tcpdump,983,,,,
Ether,219,IP,205,TCP,185.0,HTTP,165.0,920639082.9553448,219,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,24.0,1106.0,80.0,week1_friday.tcpdump,984,HTTPRequest,165.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639082.974769,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1106.0,week1_friday.tcpdump,985,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639082.997326,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1106.0,week1_friday.tcpdump,986,HTTPResponse,1460.0,Raw,1213.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639082.998984,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1106.0,week1_friday.tcpdump,987,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.006514,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,16.0,1106.0,80.0,week1_friday.tcpdump,988,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639083.011036,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1106.0,week1_friday.tcpdump,989,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639083.0125712,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1106.0,week1_friday.tcpdump,990,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639083.0133892,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1106.0,week1_friday.tcpdump,991,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.016536,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,16.0,1106.0,80.0,week1_friday.tcpdump,992,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639083.020768,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1106.0,week1_friday.tcpdump,993,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639083.0219368,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1106.0,week1_friday.tcpdump,994,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639083.023178,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1106.0,week1_friday.tcpdump,995,Raw,1460.0,,
Ether,1192,IP,1178,TCP,1158.0,HTTP,1138.0,920639083.024142,1192,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,24.0,80.0,1106.0,week1_friday.tcpdump,996,Raw,1138.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.026552,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,16.0,1106.0,80.0,week1_friday.tcpdump,997,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.029557,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,17.0,80.0,1106.0,week1_friday.tcpdump,998,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.030171,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,16.0,1106.0,80.0,week1_friday.tcpdump,999,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.030542,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,17.0,1106.0,80.0,week1_friday.tcpdump,1000,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.03387,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1106.0,week1_friday.tcpdump,1001,,,,
Ether,77,IP,63,UDP,43.0,DNS,35.0,920639083.087975,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,,53.0,53.0,week1_friday.tcpdump,1002,,,,
Ether,137,IP,123,UDP,103.0,DNS,95.0,920639083.088426,137,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_friday.tcpdump,1003,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639083.090236,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,2.0,1107.0,80.0,week1_friday.tcpdump,1004,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639083.094124,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,18.0,80.0,1107.0,week1_friday.tcpdump,1005,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.094789,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,16.0,1107.0,80.0,week1_friday.tcpdump,1006,,,,
Ether,280,IP,266,TCP,246.0,HTTP,226.0,920639083.0954528,280,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,24.0,1107.0,80.0,week1_friday.tcpdump,1007,HTTPRequest,226.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.114755,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1107.0,week1_friday.tcpdump,1008,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639083.14708,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1107.0,week1_friday.tcpdump,1009,HTTPResponse,1460.0,Raw,1276.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639083.148274,1514,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1107.0,week1_friday.tcpdump,1010,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.156492,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,16.0,1107.0,80.0,week1_friday.tcpdump,1011,,,,
Ether,1418,IP,1404,TCP,1384.0,HTTP,1364.0,920639083.160824,1418,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,24.0,80.0,1107.0,week1_friday.tcpdump,1012,Raw,1364.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.160957,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,17.0,80.0,1107.0,week1_friday.tcpdump,1013,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.162661,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,16.0,1107.0,80.0,week1_friday.tcpdump,1014,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.163574,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,17.0,1107.0,80.0,week1_friday.tcpdump,1015,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.166362,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1107.0,week1_friday.tcpdump,1016,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,920639083.186011,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week1_friday.tcpdump,1017,RIPEntry,20.0,,
Ether,78,IP,64,UDP,44.0,DNS,36.0,920639083.342864,78,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_friday.tcpdump,1018,,,,
Ether,138,IP,124,UDP,104.0,DNS,96.0,920639083.3467268,138,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_friday.tcpdump,1019,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639083.35033,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,199.95.209.99,2.0,1108.0,80.0,week1_friday.tcpdump,1020,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639083.353772,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.114.169,18.0,80.0,1108.0,week1_friday.tcpdump,1021,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.35443,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,199.95.209.99,16.0,1108.0,80.0,week1_friday.tcpdump,1022,,,,
Ether,327,IP,313,TCP,293.0,HTTP,273.0,920639083.355125,327,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,199.95.209.99,24.0,1108.0,80.0,week1_friday.tcpdump,1023,HTTPRequest,273.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.374795,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.114.169,16.0,80.0,1108.0,week1_friday.tcpdump,1024,,,,
Ether,329,IP,315,TCP,295.0,HTTP,275.0,920639083.389654,329,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.114.169,24.0,80.0,1108.0,week1_friday.tcpdump,1025,HTTPResponse,275.0,Raw,53.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.393637,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.114.169,17.0,80.0,1108.0,week1_friday.tcpdump,1026,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.394349,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,199.95.209.99,16.0,1108.0,80.0,week1_friday.tcpdump,1027,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.397204,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,199.95.209.99,17.0,1108.0,80.0,week1_friday.tcpdump,1028,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639083.39757,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,199.95.209.99,2.0,1109.0,80.0,week1_friday.tcpdump,1029,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.397925,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.114.169,16.0,80.0,1108.0,week1_friday.tcpdump,1030,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639083.399032,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.114.169,18.0,80.0,1109.0,week1_friday.tcpdump,1031,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.399698,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,199.95.209.99,16.0,1109.0,80.0,week1_friday.tcpdump,1032,,,,
Ether,263,IP,249,TCP,229.0,HTTP,209.0,920639083.400268,263,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,199.95.209.99,24.0,1109.0,80.0,week1_friday.tcpdump,1033,HTTPRequest,209.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.414748,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.114.169,16.0,80.0,1109.0,week1_friday.tcpdump,1034,,,,
Ether,178,IP,164,TCP,144.0,HTTP,124.0,920639083.429709,178,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.114.169,24.0,80.0,1109.0,week1_friday.tcpdump,1035,HTTPResponse,124.0,Raw,60.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.433882,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.114.169,17.0,80.0,1109.0,week1_friday.tcpdump,1036,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.434542,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,199.95.209.99,16.0,1109.0,80.0,week1_friday.tcpdump,1037,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.4353312,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,199.95.209.99,17.0,1109.0,80.0,week1_friday.tcpdump,1038,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639083.437792,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,2.0,1111.0,80.0,week1_friday.tcpdump,1039,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.438112,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.95.209.99,172.16.114.169,16.0,80.0,1109.0,week1_friday.tcpdump,1040,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639083.4395528,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,18.0,80.0,1111.0,week1_friday.tcpdump,1041,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.440202,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,16.0,1111.0,80.0,week1_friday.tcpdump,1042,,,,
Ether,272,IP,258,TCP,238.0,HTTP,218.0,920639083.4407848,272,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,24.0,1111.0,80.0,week1_friday.tcpdump,1043,HTTPRequest,218.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.45475,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,16.0,80.0,1111.0,week1_friday.tcpdump,1044,,,,
Ether,296,IP,282,TCP,262.0,HTTP,242.0,920639083.4698688,296,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,24.0,80.0,1111.0,week1_friday.tcpdump,1045,HTTPResponse,242.0,Raw,60.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.473943,60,00:60:97:de:54:36,00:10:7b:38:46:32,204.123.2.107,172.16.114.169,17.0,80.0,1111.0,week1_friday.tcpdump,1046,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639083.4746288,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.169,204.123.2.107,16.0,1111.0,80.0,week1_friday.tcpdump,1047,,,,
Ether,60,Raw,46,,,,,920639083.47535,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week1_friday.tcpdump,1048,,,,
