layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,applications,flow_id,day,week,day_week,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,payload_layers,header_length,payload_length
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334167.237432,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239645,None,0,SNMP,18.0,monday,1,monday_1,0.0375701189041137,3886.067019713733,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334169.194832,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239651,None,0,SNMP,18.0,monday,1,monday_1,1.95740008354187,83.78460866479877,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334169.232749,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239652,None,0,SNMP,18.0,monday,1,monday_1,0.0379168987274169,3850.525884239318,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334171.189998,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239654,None,0,SNMP,18.0,monday,1,monday_1,1.9572490453720093,83.79107420580141,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334171.228128,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239657,None,0,SNMP,18.0,monday,1,monday_1,0.0381299257278442,3829.013490403524,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334173.20156,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239751,None,0,SNMP,18.0,monday,1,monday_1,1.9734320640563965,83.10395021295916,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334173.239328,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239754,None,0,SNMP,18.0,monday,1,monday_1,0.0377678871154785,3865.717972350231,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334175.196846,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239821,None,0,SNMP,18.0,monday,1,monday_1,1.957518219947815,83.77955225590291,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334175.234054,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239822,None,0,SNMP,18.0,monday,1,monday_1,0.0372077226638794,3923.9165836326288,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334177.19204,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239831,None,0,SNMP,18.0,monday,1,monday_1,1.9579862356185915,83.75952650565344,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334177.230128,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239832,None,0,SNMP,18.0,monday,1,monday_1,0.0380878448486328,3833.243928088538,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334179.2036028,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239838,None,0,SNMP,18.0,monday,1,monday_1,1.9734748601913448,83.10214804768215,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334179.241486,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239839,None,0,SNMP,18.0,monday,1,monday_1,0.0378831624984741,3853.9549069030513,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334181.198548,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239842,None,0,SNMP,18.0,monday,1,monday_1,1.9570621252059937,83.79907714106822,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334181.236448,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239843,None,0,SNMP,18.0,monday,1,monday_1,0.0378999710083007,3852.245690848242,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334183.193621,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239851,None,0,SNMP,18.0,monday,1,monday_1,1.957172989845276,83.7943303177125,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334183.231602,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239854,None,0,SNMP,18.0,monday,1,monday_1,0.0379809141159057,3844.035969077892,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334185.188817,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239868,None,0,SNMP,18.0,monday,1,monday_1,1.9572150707244875,83.79252870727865,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334185.229431,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239869,None,0,SNMP,18.0,monday,1,monday_1,0.0406140089035034,3594.818732297216,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334187.200429,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239894,None,0,SNMP,18.0,monday,1,monday_1,1.970997929573059,83.20658156932934,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334187.2382972,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239895,None,0,SNMP,18.0,monday,1,monday_1,0.0378682613372802,3855.4714381953145,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334189.1954732,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239917,None,0,SNMP,18.0,monday,1,monday_1,1.9571759700775144,83.7942027223565,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334189.232712,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239918,None,0,SNMP,18.0,monday,1,monday_1,0.0372387170791626,3920.650641364232,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334191.1905133,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1239932,None,0,SNMP,18.0,monday,1,monday_1,1.957801342010498,83.7674367061092,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334191.228128,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1239934,None,0,SNMP,18.0,monday,1,monday_1,0.0376147031784057,3881.46090924937,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334193.202515,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240100,None,0,SNMP,18.0,monday,1,monday_1,1.974387049674988,83.06375390124077,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334193.2437688,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240115,None,0,SNMP,18.0,monday,1,monday_1,0.0412536859512329,3539.0777001742467,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334195.197852,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240172,None,0,SNMP,18.0,monday,1,monday_1,1.9540832042694087,83.92682545025824,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334195.235368,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240173,None,0,SNMP,18.0,monday,1,monday_1,0.0375161170959472,3891.660739479136,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334197.1926732,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240176,None,0,SNMP,18.0,monday,1,monday_1,1.9573051929473884,83.78867056140709,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334197.230494,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240177,None,0,SNMP,18.0,monday,1,monday_1,0.0378206968307495,3860.3202012210686,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334199.187726,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240179,None,0,SNMP,18.0,monday,1,monday_1,1.957232117652893,83.79179889847113,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334199.225604,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240180,None,0,SNMP,18.0,monday,1,monday_1,0.0378779172897338,3854.488589835181,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334201.199201,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240319,None,0,SNMP,18.0,monday,1,monday_1,1.9735970497131348,83.09700301986044,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334201.2365367,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240320,None,0,SNMP,18.0,monday,1,monday_1,0.0373357534408569,3910.46079279682,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334203.1942588,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240322,None,0,SNMP,18.0,monday,1,monday_1,1.9577220678329468,83.77082870682243,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334203.231713,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240323,None,0,SNMP,18.0,monday,1,monday_1,0.0374542474746704,3898.0892647419223,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334205.1912812,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240327,None,0,SNMP,18.0,monday,1,monday_1,1.9595681428909304,83.6919096664087,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334205.229043,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240328,None,0,SNMP,18.0,monday,1,monday_1,0.0377618074417114,3866.340355274664,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334207.201267,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240330,None,0,SNMP,18.0,monday,1,monday_1,1.9722239971160889,83.15485474257042,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334207.23879,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240331,None,0,SNMP,18.0,monday,1,monday_1,0.0375230312347412,3890.94364702668,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334209.197891,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240334,None,0,SNMP,18.0,monday,1,monday_1,1.9591009616851809,83.71186743685246,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334209.235825,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240335,None,0,SNMP,18.0,monday,1,monday_1,0.0379339456558227,3848.79551746786,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334211.191103,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240337,None,0,SNMP,18.0,monday,1,monday_1,1.9552780389785769,83.87553929960387,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334211.2292768,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240338,None,0,SNMP,18.0,monday,1,monday_1,0.0381737947463989,3824.6132188305096,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334213.186141,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240341,None,0,SNMP,18.0,monday,1,monday_1,1.95686423778534,83.80755130238636,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334213.223582,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240342,None,0,SNMP,18.0,monday,1,monday_1,0.0374410152435302,3899.466909493821,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334215.19771,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240345,None,0,SNMP,18.0,monday,1,monday_1,1.9741278886795044,83.07465840508424,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334215.235378,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240346,None,0,SNMP,18.0,monday,1,monday_1,0.0376679897308349,3875.970048926838,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334217.193001,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240350,None,0,SNMP,18.0,monday,1,monday_1,1.9576231241226203,83.77506271719312,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334217.230728,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240351,None,0,SNMP,18.0,monday,1,monday_1,0.037726879119873,3869.919892819677,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334219.1880867,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240353,None,0,SNMP,18.0,monday,1,monday_1,1.9573588371276849,83.78637421468453,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334219.225794,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240354,None,0,SNMP,18.0,monday,1,monday_1,0.0377072095870971,3871.938592081844,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334221.1998392,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240361,None,0,SNMP,18.0,monday,1,monday_1,1.9740452766418457,83.07813500559075,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334221.23737,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240362,None,0,SNMP,18.0,monday,1,monday_1,0.0375306606292724,3890.152679223708,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334223.1948392,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240364,None,0,SNMP,18.0,monday,1,monday_1,1.9574693441390991,83.78164413712834,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334223.232421,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240365,None,0,SNMP,18.0,monday,1,monday_1,0.0375818014144897,3884.8590143342462,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334225.190301,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240375,None,0,SNMP,18.0,monday,1,monday_1,1.957879900932312,83.76407558089021,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334225.228364,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240377,None,0,SNMP,18.0,monday,1,monday_1,0.0380631685256958,3835.729017184629,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334227.184924,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240447,None,0,SNMP,18.0,monday,1,monday_1,1.956559896469116,83.82058749949887,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334227.222447,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240448,None,0,SNMP,18.0,monday,1,monday_1,0.0375230312347412,3890.94364702668,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334229.1967528,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240499,None,0,SNMP,18.0,monday,1,monday_1,1.9743057489395144,83.06717441718008,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334229.236296,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240505,None,0,SNMP,18.0,monday,1,monday_1,0.0395432710647583,3692.157883471555,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334231.19182,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240802,None,0,SNMP,18.0,monday,1,monday_1,1.9555238485336304,83.86499613542279,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334231.229353,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240803,None,0,SNMP,18.0,monday,1,monday_1,0.0375330448150634,3889.905567730665,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334233.186878,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240805,None,0,SNMP,18.0,monday,1,monday_1,1.95752501487732,83.77926144166189,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334233.224675,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240806,None,0,SNMP,18.0,monday,1,monday_1,0.0377970933914184,3862.73088483434,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334235.198758,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240814,None,0,SNMP,18.0,monday,1,monday_1,1.974082946777344,83.07654967980305,146.0,9136.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334235.236384,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240815,None,0,SNMP,18.0,monday,1,monday_1,0.037626028060913,3880.2926464531256,310.0,9300.0,2.0,60.0,4.0,42.0,122.0
Ether,147,IP,133,UDP,113.0,SNMP,105.0,None,0.0,920334237.194085,147,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240817,None,0,SNMP,18.0,monday,1,monday_1,1.9577009677886963,83.77173158638459,147.0,9137.0,1.0,59.0,4.0,42.0,105.0
Ether,165,IP,151,UDP,131.0,SNMP,123.0,None,0.0,920334237.23222,165,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240818,None,0,SNMP,18.0,monday,1,monday_1,0.0381349325180053,3854.7334502452336,312.0,9302.0,2.0,60.0,4.0,42.0,123.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334239.188933,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240824,None,0,SNMP,18.0,monday,1,monday_1,1.956713080406189,84.32508662217771,146.0,9138.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334239.2266188,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240825,None,0,SNMP,18.0,monday,1,monday_1,0.037685751914978,3874.143212782043,310.0,9302.0,2.0,60.0,4.0,42.0,122.0
Ether,146,IP,132,UDP,112.0,SNMP,104.0,None,0.0,920334241.200419,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.112.5,0.0,32770.0,161.0,week1_monday.tcpdump,1240830,None,0,SNMP,18.0,monday,1,monday_1,1.9738001823425293,83.08845113458388,146.0,9138.0,1.0,59.0,4.0,42.0,104.0
Ether,164,IP,150,UDP,130.0,SNMP,122.0,None,0.0,920334241.23777,164,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.112.5,192.168.1.30,0.0,161.0,32770.0,week1_monday.tcpdump,1240831,None,0,SNMP,18.0,monday,1,monday_1,0.0373510122299194,3908.863275278227,310.0,9302.0,2.0,60.0,4.0,42.0,122.0
